"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606332.5363061,1,5086881656201,46.0,232.0,198.73110088392139,18484,28.0,220.0,188.69635181532618,18502,0.0,203.0,170.12522463291694,17139,"(217, 208, 188)",8,"(39.310344827586235, 0.22834645669291345, 0.7509803921568627)",313830,"(37.49999999999999, 0.19417475728155342, 0.5960784313725491)",11242,"(30.0, 0.09302325581395349, 0.33725490196078434)",10340,"(23.478260869565226, 0.18699186991869918, 0.48235294117647054)",2682,"(36.00000000000003, 0.19230769230769235, 0.6941176470588235)",2119,"(20.526315789473696, 0.17757009345794392, 0.580392156862745)",1048,"[41.37931034482758, 0.2761904761904761, 0.7941176470588236]",2890,133,0,32533,29,0,306007,3,0,224,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198019801987,0.18881118881118888,0.2213740458015268,0.2815533980582523,1.0,39.410176406674644,0.22521423685384262,0.723268185848377,0.8490196078431372,135,0.09019607843137255,2,0.7098039215686274,0.7431372549019608,0.7980392156862746,0,10,"(41.37931034482758, 0.287128712871287, 0.8019607843137255)",10853,"(42.85714285714286, 0.28571428571428586, 0.807843137254902)",6191,"(41.3793103448276, 0.29896907216494856, 0.8098039215686275)",5367,"(41.37931034482758, 0.2815533980582523, 0.7980392156862746)",4992
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606341.6242769,2,5086881656202,0.0,255.0,154.24453348953955,10038,0.0,255.0,140.77723350849936,10519,0.0,252.0,126.95865345705319,7270,"(144, 132, 115)",43,"(34.88372093023256, 0.2037914691943127, 0.5862745098039215)",115783,"(19.354838709677455, 0.20261437908496732, 0.7)",102069,"(26.66666666666671, 0.11894273127753299, 0.5549019607843138)",42647,"(40.71428571428573, 0.2592592592592594, 0.788235294117647)",20676,"(29.032258064516103, 0.12350597609561753, 0.49215686274509807)",16570,"(12.352941176470592, 0.3119266055045873, 0.5725490196078431)",6083,"[35.17241379310348, 0.11553784860557767, 0.5078431372549019]",30691,1237,0,175956,586,1,134556,24,0,1781,0,0,10023,341,0,143,0,0,91,0,0,138,0,0,1,0.0,0.09589041095890416,0.15226337448559674,0.19431279620853076,1.0,39.339270058946965,0.15288828239352306,0.5515525879035945,0.9941176470588236,15,0.0,1,0.4725490196078431,0.5529411764705883,0.6294117647058823,749,97,"(37.777777777777786, 0.262135922330097, 0.7980392156862746)",1067,"(33.65853658536587, 0.18721461187214616, 0.5705882352941176)",970,"(33.65853658536586, 0.18894009216589858, 0.5745098039215686)",940,"(34.5, 0.18518518518518515, 0.5764705882352941)",897
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606353.2807207,3,5086881656203,0.0,255.0,160.1279016841147,14456,0.0,235.0,150.52728079082198,15062,0.0,221.0,141.10405798116312,14641,"(138, 135, 130)",10,"(35.55555555555556, 0.12217194570135748, 0.43333333333333335)",300991,"(49.090909090909115, 0.043824701195219085, 0.492156862745098)",25210,"(50.00000000000005, 0.03750000000000005, 0.3137254901960784)",6485,"(60.0, 0.04093567251461991, 0.6647058823529413)",5983,"(43.636363636363626, 0.10280373831775703, 0.20980392156862746)",1225,"(23.99999999999999, 0.18518518518518515, 0.2647058823529412)",811,"[37.50000000000008, 0.033057851239669415, 0.5254901960784313]",21760,1447,0,101386,37,0,217915,5,0,1208,0,0,171,0,0,3,0,0,144,0,0,145,0,0,0,0.0,0.034782608695652174,0.06046511627906969,0.2169312169312169,1.0,41.590813845788055,0.16326812014845457,0.5908077894509929,0.9333333333333333,1401,0.0,3,0.5235294117647059,0.5705882352941176,0.6392156862745098,30211,213,"(60.0, 0.017699115044247725, 0.5568627450980392)",1786,"(46.15384615384608, 0.0622009569377991, 0.5901960784313726)",1557,"(48.00000000000007, 0.023041474654377933, 0.5745098039215686)",1319,"(41.53846153846148, 0.06666666666666672, 0.6176470588235294)",1120
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606362.7350852,4,5086881656204,0.0,239.0,157.44790217698613,10478,0.0,223.0,146.06484026010745,9945,0.0,216.0,132.27680237489398,9297,"(169, 162, 148)",50,"(35.55555555555557, 0.17419354838709672, 0.696078431372549)",214075,"(34.285714285714285, 0.12173913043478261, 0.4509803921568627)",31553,"(38.399999999999956, 0.10460251046025111, 0.5313725490196078)",19725,"(41.25000000000007, 0.15094339622641506, 0.792156862745098)",8089,"(23.4782608695652, 0.10043668122270744, 0.44901960784313727)",7844,"(22.325581395348856, 0.18297872340425533, 0.5392156862745098)",5414,"[39.99999999999998, 0.10880829015544032, 0.6215686274509804]",18123,594,0,138974,1035,0,187596,59,0,3052,0,0,5730,2,0,23,0,0,24,0,0,178,0,0,0,0.0,0.09900990099009907,0.13265306122448972,0.1597633136094674,1.0,37.95409071387692,0.1325871898966909,0.5684007827615072,0.8686274509803922,3,0.041176470588235294,3,0.4980392156862745,0.5745098039215686,0.6450980392156862,6,54,"(40.8, 0.16556291390728475, 0.7039215686274509)",4043,"(40.8, 0.16129032258064516, 0.696078431372549)",2793,"(41.53846153846153, 0.16666666666666663, 0.6941176470588235)",2765,"(40.8, 0.1633986928104575, 0.7)",2671
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606374.4257371,5,5086881656205,0.0,255.0,205.45243519116826,26019,0.0,255.0,183.91469164467128,7423,0.0,253.0,173.151855827045,8739,"(156, 136, 119)",84,"(19.354838709677455, 0.4133333333333331, 0.8529411764705882)",219432,"(22.5, 0.13333333333333333, 0.47058823529411764)",12837,"(191.25, 0.4155844155844155, 0.6980392156862745)",10114,"(191.0, 0.3750000000000001, 0.6862745098039216)",8658,"(12.413793103448274, 0.2416666666666667, 0.5294117647058824)",8543,"(8.076923076923082, 0.20967741935483877, 0.5137254901960784)",7048,"[27.56756756756755, 0.15744680851063836, 0.5392156862745099]",64273,6861,0,248760,5098,2,13881,16,0,1943,0,0,34409,10910,0,252,0,0,297,0,0,1413,0,0,2,0.0,0.23144104803493445,0.4374999999999999,0.6842105263157897,1.0,47.872933274991716,0.47467012445361095,0.7422627756349673,0.996078431372549,24,0.11960784313725491,1,0.6254901960784314,0.7823529411764706,0.8784313725490196,119810,2,"(19.024390243902417, 1.0, 0.919607843137255)",1097,"(20.48780487804879, 1.0, 0.919607843137255)",868,"(18.57142857142855, 1.0, 0.9176470588235295)",847,"(21.000000000000014, 1.0, 0.9215686274509804)",813
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606387.0125928,6,5086881656206,61.0,255.0,191.76867744703915,9887,43.0,255.0,177.37753511902073,9944,0.0,251.0,166.84986336329555,9026,"(116, 107, 96)",17,"(24.615384615384613, 0.2549019607843137, 0.7)",159237,"(30.00000000000004, 0.09734513274336287, 0.5568627450980392)",136847,"(34.615384615384635, 0.1444444444444444, 0.6470588235294117)",18107,"(44.99999999999994, 0.3333333333333333, 0.9058823529411765)",11604,"(90.00000000000014, 0.05555555555555563, 0.7882352941176471)",10316,"(21.818181818181838, 0.05759162303664916, 0.37450980392156863)",6754,"[33.00000000000001, 0.09433962264150944, 0.4156862745098039]",12260,22,0,201647,3,0,126744,224,0,12640,0,0,810,0,0,48,0,0,38,0,0,37,0,0,0,0.0,0.03585657370517932,0.10714285714285729,0.5853658536585367,1.0,35.422196193830835,0.31369631436983386,0.7034913822116768,0.9921568627450981,11,0.18235294117647058,4,0.5588235294117647,0.7196078431372549,0.8568627450980393,100528,0,"(48.00000000000007, 0.023041474654377933, 0.5745098039215686)",1302,"(60.0, 0.02347417840375592, 0.5823529411764705)",1060,"(47.99999999999973, 0.022831050228310557, 0.5705882352941176)",1034,"(48.0, 0.02262443438914019, 0.5666666666666667)",1030
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606396.763806,7,5086881656207,0.0,222.0,131.49582968795568,20326,0.0,206.0,127.2804636920385,18518,0.0,198.0,123.0969932925051,17921,"(139, 135, 132)",6,"(52.50000000000002, 0.04, 0.39215686274509803)",304597,"(34.28571428571427, 0.05109489051094893, 0.26862745098039215)",33899,"(19.99999999999999, 0.2647058823529413, 0.6000000000000001)",1668,"(42.85714285714286, 0.34426229508196726, 0.11960784313725491)",1464,"(15.00000000000032, 0.01754385964912287, 0.5529411764705883)",727,"(44.999999999999986, 0.11764705882352941, 0.6000000000000001)",545,"[25.71428571428572, 0.029288702928870185, 0.5313725490196078]",19074,28,0,198816,143,0,122981,2,0,93,0,0,0,0,0,0,0,0,200,0,0,1736,0,0,0,0.0,0.02904564315352698,0.03252032520325203,0.03734439834024894,1.0,33.67326103432936,0.040683769919296425,0.4991743719943504,0.7921568627450981,3,0.0,5,0.5,0.5235294117647058,0.5411764705882354,0,2071,"(25.71428571428561, 0.02953586497890297, 0.5352941176470589)",6901,"(25.71428571428572, 0.029288702928870185, 0.5313725490196078)",6771,"(25.714285714285857, 0.02904564315352698, 0.5274509803921568)",6530,"(25.71428571428561, 0.029787234042553207, 0.5392156862745099)",6481
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606405.856868,8,5086881656208,0.0,255.0,142.94319863532124,4273,0.0,255.0,129.71585478823755,4588,0.0,254.0,121.68482755114721,5207,"(213, 136, 160)",87,"(54.00000000000002, 0.12195121951219513, 0.16078431372549018)",89372,"(30.00000000000003, 0.11538461538461542, 0.3058823529411765)",45957,"(30.000000000000107, 0.14814814814814806, 0.8941176470588235)",17440,"(21.666666666666675, 0.5294117647058825, 0.8666666666666667)",12823,"(23.333333333333357, 0.1071428571428571, 0.32941176470588235)",12696,"(45.00000000000011, 0.05714285714285734, 0.8627450980392157)",12053,"[341.2987012987013, 0.4782608695652176, 0.6843137254901961]",74078,7359,1,130524,990,0,116324,7298,22,2331,0,0,15060,4503,3,1784,0,0,3106,0,0,10869,296,1,27,0.0,0.0566037735849056,0.11363636363636363,0.24528301886792456,1.0,78.9977479786718,0.1962836637576566,0.5167936804970862,0.9980392156862745,6,0.0,161,0.3627450980392157,0.5078431372549019,0.6745098039215687,26985,12326,"(38.18181818181817, 0.1235955056179775, 0.17450980392156862)",2780,"(41.99999999999998, 0.10416666666666667, 0.18823529411764706)",2695,"(45.00000000000002, 0.15, 0.1568627450980392)",2684,"(44.0, 0.21126760563380287, 0.1392156862745098)",2457
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",50868816562,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x2AEB76BBE90>,1539,2048,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698606419.5765555,9,5086881656209,0.0,251.0,148.66219482365,6410,0.0,251.0,143.9610696314588,6950,0.0,242.0,136.46101721567348,7241,"(78, 76, 72)",52,"(0.0, 0.019108280254777, 0.692156862745098)",102821,"(23.07692307692307, 0.06666666666666665, 0.38235294117647056)",99256,"(39.130434782608695, 0.12994350282485875, 0.6529411764705881)",25414,"(307.5, 0.0879120879120879, 0.3568627450980392)",23151,"(60.0, 0.07801418439716325, 0.7235294117647059)",16703,"(20.000000000000018, 0.09278350515463922, 0.3803921568627451)",11977,"[39.99999999999995, 0.04000000000000004, 0.29411764705882354]",14725,0,0,25754,244,0,234038,5608,28,7425,0,0,830,0,0,93,0,0,3701,0,0,56842,0,0,28,0.0,0.04065040650406501,0.06220095693779903,0.15942028985507228,1.0,100.59457268988355,0.11360197811553802,0.5566222948201786,0.9647058823529411,750,0.0,1,0.3588235294117647,0.5450980392156863,0.7294117647058824,51066,110,"(60.0, 0.027777777777777776, 0.2823529411764706)",3293,"(60.0, 0.028571428571428567, 0.27450980392156865)",3264,"(60.0, 0.02702702702702703, 0.2901960784313725)",3147,"(60.0, 0.026315789473684206, 0.29803921568627456)",2989
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606432.9830284,0,5313400235400,0.0,255.0,164.77104059855142,238197,0.0,255.0,168.11528975875288,580762,0.0,255.0,167.26550589667426,569630,"(98, 96, 90)",51,"(199.28571428571425, 0.4999999999999999, 0.780392156862745)",5790251,"(214.61538461538464, 0.25, 0.7960784313725491)",823615,"(16.799999999999976, 0.13812154696132595, 0.35490196078431374)",200571,"(214.28571428571428, 0.18918918918918903, 0.7823529411764706)",122207,"(212.99999999999991, 0.13513513513513523, 0.7098039215686274)",18568,"(37.49999999999997, 0.07692307692307693, 0.592156862745098)",14923,"[44.99999999999994, 0.0425531914893617, 0.3686274509803922]",342756,14104,0,596615,94444,95,2606196,34103,12,212903,9,0,2378823,60072,0,779395,0,0,58922,0,0,102278,0,0,107,0.0,0.048034934497816616,0.10126582278481014,0.3448275862068966,1.0,123.35405491669223,0.24508583597657463,0.6516018456796338,1.0,445307,0.0,4,0.5058823529411764,0.6431372549019607,0.7705882352941177,1136865,89,"(0.0, 0.0, 1.0)",154493,"(180.0, 1.0, 0.996078431372549)",45095,"(180.0, 1.0, 0.9921568627450981)",40962,"(180.0, 1.0, 0.9901960784313726)",31598
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606616.95405,1,5313400235401,87.0,255.0,210.7088572245025,46968,96.0,255.0,231.52122668467814,340750,93.0,255.0,240.59612537018756,323074,"(255, 255, 255)",2,"(199.28571428571425, 0.4999999999999999, 0.780392156862745)",768686,"(193.7142857142857, 0.2229299363057324, 0.692156862745098)",1194,,0,,0,,0,,0,"[0.0, 0.0, 1.0]",46893,0,0,0,0,0,40,0,0,434,0,0,722213,24681,0,51,0,0,209,0,0,40,0,0,0,0.0,0.5045871559633027,0.6986301369863019,1.0,1.0,179.13580389325992,0.6953149011244776,0.8851472854949631,1.0,239673,0.3588235294117647,2,0.8,0.907843137254902,0.9901960784313726,461079,0,"(0.0, 0.0, 1.0)",46888,"(180.0, 1.0, 0.996078431372549)",39493,"(180.0, 1.0, 0.9921568627450981)",38047,"(180.0, 1.0, 0.9901960784313726)",28870
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606635.7103047,2,5313400235402,53.0,252.0,154.965,32876,50.0,255.0,171.22208511709897,18531,34.0,255.0,178.45075044069503,13887,"(169, 195, 214)",15,"(180.0, 1.0, 0.9862745098039216)",496793,"(170.00000000000003, 0.02362204724409446, 0.4980392156862745)",240974,"(25.71428571428561, 0.037037037037037056, 0.6294117647058823)",23372,"(41.53846153846148, 0.053497942386831324, 0.5235294117647059)",14866,"(46.66666666666671, 0.04615384615384613, 0.6176470588235294)",8909,"(38.57142857142861, 0.0833333333333332, 0.6705882352941177)",2300,"[205.33333333333334, 0.35433070866141747, 0.7509803921568627]",2128,0,0,43553,0,0,248393,0,0,32956,0,0,465700,35391,0,974,0,0,327,0,0,169,0,0,0,0.0,0.03389830508474576,0.27407407407407414,0.4173228346456692,1.0,139.61103563446198,0.2538951815068612,0.6542006557344674,0.9941176470588236,5827,0.17058823529411765,1,0.5196078431372548,0.6980392156862745,0.7529411764705882,38859,0,"(203.15789473684214, 0.4789915966386554, 0.7666666666666666)",1839,"(203.72093023255815, 0.2925170068027209, 0.7117647058823529)",1769,"(203.1818181818182, 0.2857142857142856, 0.6980392156862745)",1708,"(180.0, 1.0, 0.9823529411764707)",1702
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606658.5790548,3,5313400235403,66.0,255.0,180.0557354925776,47815,34.0,255.0,171.28311403508772,34129,0.0,253.0,145.5135238243538,22075,"(240, 230, 162)",3,"(70.0000000000001, 0.028037383177570124, 0.4196078431372549)",538994,"(18.461538461538456, 0.1444444444444445, 0.3529411764705882)",197893,"(223.6363636363636, 0.1466666666666667, 0.7058823529411764)",33753,,0,,0,,0,"[52.307692307692314, 0.7222222222222222, 0.788235294117647]",18185,11582,0,212943,94431,95,422673,34103,12,80628,9,0,5194,0,0,30168,0,0,641,0,0,208,0,0,107,0.0,0.12562814070351758,0.28275862068965507,0.6049382716049383,1.0,57.00241426731207,0.3710878516308055,0.6454619537008203,0.996078431372549,45717,0.12941176470588237,1,0.4549019607843137,0.6784313725490196,0.7568627450980392,96575,3,"(60.0, 1.0, 0.9882352941176471)",20002,"(60.0, 1.0, 0.9901960784313726)",7056,"(43.19999999999998, 0.12562814070351758, 0.39019607843137255)",6614,"(41.53846153846155, 0.13265306122448983, 0.38431372549019605)",6375
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606678.6976187,4,5313400235404,53.0,255.0,135.66153037334573,27777,56.0,255.0,145.3874875658584,29009,61.0,255.0,149.32657697694972,28688,"(112, 117, 120)",6,"(182.60869565217394, 0.0995670995670996, 0.5470588235294118)",735524,"(180.0, 0.3333333333333333, 0.9941176470588236)",29877,"(215.55555555555554, 0.262135922330097, 0.7980392156862746)",25470,"(230.99999999999997, 0.0819672131147541, 0.5215686274509804)",891,"(219.13043478260872, 0.12568306010928965, 0.6411764705882352)",756,"(222.22222222222226, 0.12000000000000008, 0.5588235294117647)",661,"[202.5, 0.034482758620689655, 0.4549019607843137]",26994,0,0,6,0,0,790,0,0,23121,0,0,627794,0,0,113701,0,0,616,0,0,157,0,0,0,0.0,0.025380710659898463,0.05084745762711864,0.11312217194570133,1.0,183.5795682280619,0.09675534917457353,0.5595439043517341,1.0,29393,0.2235294117647059,1,0.4470588235294118,0.49411764705882355,0.6529411764705882,45574,0,"(0.0, 0.0, 1.0)",25965,"(188.57142857142867, 0.03286384976525823, 0.4176470588235294)",3862,"(188.57142857142867, 0.03414634146341465, 0.4019607843137255)",3824,"(197.14285714285708, 0.03317535545023692, 0.4137254901960784)",3818
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606698.6931555,5,5313400235405,0.0,229.0,118.39326477112321,24086,0.0,228.0,118.57766411849896,25570,0.0,230.0,115.44273711097668,28355,"(101, 99, 93)",5,"(0.0, 0.0, 0.5333333333333333)",812327,"(20.00000000000019, 0.018181818181818205, 0.32352941176470584)",2535,"(222.85714285714292, 0.037433155080213845, 0.3666666666666667)",1721,"(221.99999999999997, 0.09009009009009009, 0.43529411764705883)",1109,"(23.999999999999936, 0.025641025641025623, 0.38235294117647056)",543,,0,"[45.00000000000005, 0.041237113402061855, 0.3803921568627451]",35379,0,0,69804,0,0,450478,0,0,59899,0,0,113973,0,0,71442,0,0,9747,0,0,7513,0,0,0,0.0,0.017543859649122827,0.030303030303030318,0.04522613065326631,1.0,88.18249572214303,0.0354889353207613,0.4598900718512121,0.8941176470588235,1,0.0,3,0.3607843137254902,0.4235294117647059,0.5470588235294118,231,32,"(150.0000000000001, 0.022988505747126436, 0.3411764705882353)",7395,"(139.99999999999991, 0.017543859649122827, 0.33529411764705885)",7040,"(51.428571428571466, 0.035175879396984945, 0.39019607843137255)",6649,"(159.9999999999998, 0.016949152542372902, 0.34705882352941175)",6523
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",53134002354,current_img.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x2AEBA9EA310>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698606719.3923874,6,5313400235406,50.0,255.0,140.67020965738914,29258,39.0,255.0,135.03231766759617,23885,28.0,249.0,145.11431655419278,33004,"(96, 102, 117)",4,"(97.49999999999997, 0.0689655172413793, 0.5450980392156862)",566346,"(60.0, 0.017699115044247725, 0.5568627450980392)",149029,"(37.50000000000008, 0.05405405405405406, 0.7098039215686274)",76938,"(27.6923076923077, 0.0513833992094862, 0.49607843137254903)",1649,,0,,0,"[222.85714285714283, 0.09859154929577464, 0.41764705882352937]",89445,1475,0,57504,0,0,166240,0,0,6505,0,0,5936,0,0,373404,0,0,14061,0,0,80867,0,0,0,0.0,0.08597285067873305,0.11764705882352947,0.17842323651452283,1.0,194.5637580374633,0.1632055087837508,0.555545605457188,0.9882352941176471,13597,0.22941176470588237,3,0.4392156862745098,0.5568627450980392,0.615686274509804,55406,0,"(34.28571428571427, 0.06730769230769235, 0.592156862745098)",4795,"(34.28571428571427, 0.06666666666666671, 0.5882352941176471)",4673,"(35.99999999999998, 0.07246376811594205, 0.5941176470588235)",4552,"(38.57142857142854, 0.06603773584905664, 0.5843137254901961)",4192
