"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1013,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633223.0088418,2,5299282010002,0.0,255.0,171.1701129253296,24727,0.0,255.0,152.55011920386193,30527,0.0,255.0,131.26714146491523,21240,"(103, 93, 80)",97,"(27.272727272727263, 0.33673469387755106, 0.615686274509804)",395395,"(37.142857142857125, 0.1337579617834394, 0.692156862745098)",105458,"(26.66666666666668, 0.04306220095693778, 0.40980392156862744)",92096,"(34.615384615384635, 0.11111111111111109, 0.4588235294117647)",45465,"(201.42857142857147, 0.4375000000000002, 0.8745098039215686)",31967,"(180.0, 0.06306306306306282, 0.7823529411764706)",7346,"[33.91304347826085, 0.12568306010928965, 0.3588235294117647]",11687,4,0,520420,102409,0,159117,2322,0,9977,0,0,60210,2601,0,13966,688,0,11631,0,0,6171,0,0,0,0.0,0.09163346613545818,0.3258426966292134,0.38202247191011224,1.0,56.45106944421068,0.2779398524941908,0.5931168715495787,1.0,1705,0.0,8,0.45098039215686275,0.6215686274509804,0.6725490196078432,43398,671,"(51.428571428571466, 0.03783783783783786, 0.3627450980392157)",4332,"(44.99999999999994, 0.04395604395604395, 0.3568627450980392)",3862,"(23.99999999999998, 0.05319148936170216, 0.3686274509803922)",3774,"(44.99999999999994, 0.0425531914893617, 0.3686274509803922)",3740
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1013,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633232.6140182,3,5299282010003,146.0,255.0,210.38199724215943,31611,103.0,251.0,176.3410927327139,35635,56.0,225.0,137.43627844590625,40791,"(215, 182, 145)",1,"(30.44776119402983, 0.3621621621621622, 0.6372549019607843)",770893,,0,,0,,0,,0,,0,"[31.714285714285722, 0.4666666666666668, 0.7058823529411764]",0,0,0,770768,610138,0,125,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222227,0.40782122905027923,0.44444444444444436,0.5072463768115942,1.0,31.99666600127478,0.45729896976582485,0.681996618996207,0.9411764705882353,3,0.396078431372549,1,0.6470588235294117,0.6803921568627451,0.7176470588235294,107,0,"(31.62162162162163, 0.411111111111111, 0.6470588235294117)",8111,"(32.50000000000001, 0.5294117647058824, 0.7333333333333334)",7165,"(32.05479452054795, 0.4319526627218935, 0.6686274509803922)",6762,"(33.333333333333336, 0.5373134328358209, 0.7372549019607844)",5964
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1045,760,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633238.6169546,4,5299282010004,0.0,255.0,150.6322979098464,13166,0.0,255.0,144.76351926466884,13193,0.0,255.0,133.70349408209518,15869,"(98, 96, 90)",92,"(35.384615384615365, 0.24528301886792436, 0.6882352941176471)",676457,"(48.837209302325576, 0.4018691588785046, 0.7901960784313726)",8391,"(33.52941176470593, 0.14529914529914528, 0.5411764705882353)",7317,"(60.0, 0.37142857142857216, 0.9313725490196079)",5366,"(54.00000000000002, 0.22388059701492516, 0.7372549019607844)",3380,"(35.99999999999998, 0.07177033492822968, 0.5901960784313726)",3342,"[44.99999999999994, 0.0425531914893617, 0.3686274509803922]",10646,0,0,193044,845,0,507943,2190,4,37466,0,0,23063,1,0,4548,0,0,11037,0,0,6453,0,0,4,0.0,0.03333333333333333,0.06666666666666668,0.1428571428571429,1.0,55.97396743085135,0.11346455035007029,0.5579483831306383,1.0,948,0.0,2,0.44509803921568625,0.5431372549019609,0.6509803921568628,28867,828,"(42.85714285714289, 0.0344827586206896, 0.39803921568627454)",5078,"(51.428571428571466, 0.035175879396984945, 0.39019607843137255)",4990,"(51.42857142857134, 0.03414634146341465, 0.4019607843137255)",4664,"(51.42857142857134, 0.035532994923857884, 0.3862745098039216)",4432
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1045,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633249.4308836,5,5299282010005,0.0,255.0,153.74156202069088,45441,0.0,255.0,148.51539838799366,47198,0.0,255.0,144.58650632153353,43698,"(255, 237, 225)",203,"(31.999999999999993, 0.06787330316742082, 0.43333333333333335)",277923,"(24.705882352941195, 0.08212560386473428, 0.40588235294117647)",64024,"(37.49999999999997, 0.0425531914893617, 0.3686274509803922)",43436,"(25.714285714285857, 0.33333333333333376, 0.9588235294117646)",35168,"(37.49999999999997, 0.043478260869565216, 0.3607843137254902)",30111,"(221.05263157894743, 0.5428571428571431, 0.9313725490196079)",17662,"[24.00000000000002, 1.0, 0.9411764705882353]",82617,2002,0,176524,9230,80,368352,1547,35,12084,0,0,68830,2979,2,46149,2248,0,39667,3,0,24012,3,0,117,0.0,0.03783783783783786,0.06818181818181829,0.31481481481481477,1.0,88.65119430052442,0.2246487081550631,0.5846559039021938,1.0,35597,0.0,29,0.3764705882352941,0.4627450980392157,0.8117647058823529,172023,1925,"(44.99999999999994, 0.0425531914893617, 0.3686274509803922)",24369,"(51.428571428571466, 0.03664921465968588, 0.37450980392156863)",23581,"(51.428571428571466, 0.03783783783783786, 0.3627450980392157)",19917,"(45.00000000000005, 0.041237113402061855, 0.3803921568627451)",19892
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1045,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633262.287632,6,5299282010006,21.0,255.0,189.19024577331516,31890,0.0,255.0,167.21485957157856,29090,0.0,255.0,138.55853227621677,37488,"(238, 209, 169)",45,"(30.447761194029848, 0.3872832369942195, 0.6607843137254902)",481629,"(40.0, 0.06122448979591837, 0.38431372549019605)",140935,"(41.99999999999998, 0.1176470588235294, 0.33333333333333337)",101826,"(30.00000000000003, 0.09574468085106386, 0.3686274509803922)",10916,"(60.0, 0.24999999999999983, 0.9215686274509804)",9111,"(34.58823529411766, 0.44041450777202057, 0.6215686274509804)",5156,"[34.78260869565217, 0.6699029126213593, 0.7980392156862746]",5711,1,0,577552,126066,2,209539,5367,56,1250,0,0,341,0,0,67,0,0,149,0,0,636,0,0,58,0.0,0.10447761194029848,0.5537190082644629,0.614035087719298,1.0,35.51896108670018,0.4194360500180188,0.642674686885864,1.0,6899,0.041176470588235294,2,0.40588235294117647,0.7450980392156863,0.7784313725490196,23766,506,"(40.0, 0.0625, 0.3764705882352941)",8453,"(33.42857142857143, 0.5833333333333333, 0.7647058823529411)",8065,"(35.99999999999998, 0.07537688442211057, 0.39019607843137255)",7951,"(38.18181818181819, 0.05641025641025643, 0.38235294117647056)",7839
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1014,760,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633270.0648735,7,5299282010007,0.0,255.0,136.1174608117928,33505,0.0,255.0,125.94512223606353,39848,0.0,255.0,113.85617538669158,46631,"(102, 98, 87)",83,"(33.529411764705884, 0.13821138211382117, 0.5176470588235295)",589441,"(47.272727272727266, 0.682758620689655, 0.7156862745098039)",23981,"(45.45454545454546, 0.9428571428571431, 0.9313725490196079)",15786,"(347.72727272727275, 0.37288135593220334, 0.7686274509803921)",12167,"(8.478260869565222, 0.7301587301587302, 0.7529411764705882)",11467,"(36.52173913043473, 0.09090909090909098, 0.503921568627451)",10646,"[44.0, 0.07936507936507937, 0.37058823529411766]",32715,4633,1,146739,3427,9,529998,15709,118,4261,0,0,5098,0,0,2991,0,0,27054,1,0,21784,106,0,128,0.0,0.0625,0.08755760368663595,0.13333333333333333,1.0,60.12337848433513,0.19064896863581507,0.4884630727096195,1.0,1374,0.041176470588235294,44,0.38235294117647056,0.40980392156862744,0.5372549019607843,46899,872,"(38.18181818181819, 0.05641025641025643, 0.38235294117647056)",12058,"(40.0, 0.0625, 0.3764705882352941)",11715,"(40.0, 0.060606060606060615, 0.388235294117647)",11228,"(35.00000000000002, 0.06315789473684211, 0.37254901960784315)",10313
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1014,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633279.7355485,8,5299282010008,0.0,255.0,117.60267871762125,46613,0.0,255.0,113.49105120899992,54488,0.0,255.0,106.89224673221136,59813,"(119, 116, 110)",67,"(38.181818181818166, 0.05527638190954769, 0.39019607843137255)",711048,"(15.0, 0.33333333333333254, 0.9764705882352941)",5079,"(38.57142857142858, 0.5833333333333333, 0.7647058823529411)",3374,"(13.84615384615385, 0.050980392156862786, 0.5)",3235,"(280.00000000000006, 0.02479338842975209, 0.5254901960784313)",2441,"(27.93103448275863, 0.7250000000000005, 0.8431372549019608)",2379,"[39.999999999999964, 0.0393013100436681, 0.44901960784313727]",25116,996,0,75230,786,0,651616,750,2,3360,0,0,7004,2,0,5838,340,0,11061,4,0,14737,10,0,2,0.0,0.03783783783783786,0.047619047619047596,0.060465116279069815,1.0,57.08986284192538,0.0905307700042289,0.43965744446405314,1.0,5733,0.0,9,0.3803921568627451,0.4,0.4294117647058824,29439,1263,"(45.00000000000005, 0.041237113402061855, 0.3803921568627451)",23873,"(51.428571428571466, 0.03664921465968588, 0.37450980392156863)",23564,"(44.99999999999994, 0.0425531914893617, 0.3686274509803922)",22426,"(51.42857142857134, 0.035532994923857884, 0.3862745098039216)",22343
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52992820100,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x139C6447520>,1014,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698633288.368747,9,5299282010009,0.0,255.0,156.25489662465301,20526,0.0,255.0,144.73291786215066,22875,0.0,255.0,126.86843455745709,26718,"(131, 127, 115)",59,"(39.999999999999964, 0.04390243902439023, 0.4019607843137255)",454024,"(34.83870967741937, 0.8157894736842107, 0.8509803921568627)",150731,"(34.28571428571429, 0.09251101321585901, 0.44509803921568625)",86040,"(60.0, 0.05882352941176461, 0.9666666666666667)",4925,"(41.538461538461576, 0.08609271523178798, 0.7039215686274509)",4518,"(33.793103448275865, 0.6083916083916082, 0.7196078431372549)",4417,"[45.00000000000004, 0.06504065040650402, 0.48235294117647054]",13367,28,0,190018,5534,5,559665,5033,37,3651,0,0,444,0,0,364,0,0,434,0,0,3711,1,0,42,0.0,0.0636363636363636,0.08547008547008546,0.33333333333333254,1.0,42.05952604937835,0.24900552219097805,0.5551060017399853,1.0,4256,0.07647058823529412,19,0.4254901960784314,0.46862745098039216,0.7529411764705882,50248,173,"(44.999999999999986, 0.05309734513274336, 0.44313725490196076)",6212,"(38.18181818181819, 0.05418719211822661, 0.39803921568627454)",6150,"(44.999999999999986, 0.05357142857142857, 0.4392156862745098)",6074,"(38.181818181818166, 0.05314009661835743, 0.40588235294117647)",6040
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633297.165389,0,5247153222900,0.0,255.0,185.04328692400898,132440,0.0,255.0,176.9213604397244,137027,0.0,255.0,165.46145361441154,142872,"(236, 231, 227)",404,"(54.00000000000002, 0.8333333333333337, 0.9764705882352942)",5688161,"(26.037735849056602, 0.34193548387096784, 0.696078431372549)",100782,"(68.57142857142864, 0.03286384976525823, 0.4176470588235294)",88711,"(26.89655172413792, 0.1277533039647577, 0.44509803921568625)",65899,"(37.24137931034484, 0.1715976331360946, 0.6686274509803922)",49088,"(7.199999999999973, 0.33783783783783783, 0.7098039215686275)",45565,"[26.666666666666686, 0.19148936170212819, 0.907843137254902]",346822,11192,0,3069553,65302,0,3395310,53035,9,16042,0,0,78405,0,0,68381,0,0,69111,1,0,34264,0,0,9,0.0,0.07627118644067793,0.1312217194570136,0.2903225806451623,1.0,43.59422620900951,0.2031869075557642,0.6872834473653547,1.0,60582,0.041176470588235294,67,0.5411764705882354,0.692156862745098,0.8764705882352941,2130775,1155,"(0.0, 0.0, 1.0)",41034,"(30.0, 0.31250000000000094, 0.9372549019607843)",38300,"(30.0, 0.33333333333333426, 0.9411764705882353)",36266,"(29.999999999999915, 0.35714285714285743, 0.9450980392156862)",27486
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,760,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633381.3307264,1,5247153222901,50.0,255.0,209.41464643840598,52890,28.0,255.0,199.3055073517951,27546,0.0,255.0,181.05980802202942,19503,"(196, 169, 148)",67,"(54.00000000000002, 1.0, 0.9803921568627452)",615669,"(35.99999999999998, 0.1315789473684211, 0.5529411764705883)",14525,"(36.734693877550995, 0.30061349693251527, 0.6803921568627451)",10815,"(43.63636363636364, 0.46478873239436624, 0.7215686274509804)",8117,"(36.923076923076934, 0.4814814814814813, 0.8941176470588235)",6943,"(46.66666666666664, 0.38028169014084473, 0.8607843137254902)",6827,"[26.249999999999982, 0.2891566265060241, 0.6745098039215687]",15314,0,0,333855,530,0,398077,3812,1,1262,0,0,19535,0,0,78,0,0,425,0,0,1334,0,0,1,0.0,0.16556291390728475,0.2816901408450705,0.4193548387096777,1.0,41.64181720212219,0.34526517810852203,0.7656547315242406,1.0,12635,0.09803921568627451,1,0.6725490196078432,0.7862745098039216,0.8862745098039215,271215,10,"(0.0, 0.0, 1.0)",7879,"(30.0, 0.31250000000000094, 0.9372549019607843)",7868,"(30.0, 0.33333333333333426, 0.9411764705882353)",6278,"(32.72727272727271, 0.3548387096774202, 0.9392156862745098)",5672
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,760,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633389.841432,2,5247153222902,0.0,255.0,197.94945857466632,22385,0.0,255.0,190.53492822966507,22547,0.0,253.0,181.16397632838076,21974,"(143, 125, 95)",70,"(38.57142857142866, 0.15555555555555564, 0.8235294117647058)",490391,"(35.172413793103466, 0.1715976331360946, 0.6686274509803922)",48963,"(31.764705882352935, 0.19101123595505617, 0.6509803921568628)",34864,"(35.00000000000001, 0.1956521739130436, 0.6392156862745098)",31491,"(33.103448275862085, 0.12663755458515277, 0.5509803921568628)",19425,"(39.57446808510638, 0.25405405405405407, 0.6372549019607843)",17489,"[37.499999999999986, 0.20168067226890757, 0.4666666666666667]",62466,844,0,434785,2203,0,248600,2052,2,1917,0,0,32099,0,0,5815,0,0,1726,0,0,6792,0,0,2,0.0,0.07692307692307714,0.13265306122448972,0.21951219512195116,1.0,43.8196328448577,0.167840701986492,0.7433471788110861,0.996078431372549,3,0.041176470588235294,16,0.615686274509804,0.8117647058823529,0.8823529411764706,326669,285,"(29.999999999999915, 0.23809523809523797, 0.9176470588235295)",7589,"(29.999999999999915, 0.22727272727272718, 0.9137254901960785)",6946,"(29.999999999999915, 0.24999999999999983, 0.9215686274509804)",5538,"(30.00000000000009, 0.26315789473684187, 0.9254901960784314)",4765
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,760,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633399.050639,3,5247153222903,21.0,249.0,174.0309067787813,61828,0.0,247.0,167.08611932938857,56223,0.0,244.0,155.2439141492785,47797,"(114, 114, 111)",13,"(35.99999999999995, 0.11312217194570134, 0.5666666666666667)",507095,"(29.99999999999993, 0.2857142857142854, 0.9176470588235295)",216563,"(54.00000000000002, 0.048543689320388314, 0.403921568627451)",34565,"(45.00000000000005, 0.035398230088495575, 0.44313725490196076)",2570,"(19.999999999999908, 0.01675977653631287, 0.3509803921568627)",2026,"(139.99999999999991, 0.01604278074866312, 0.3666666666666667)",1690,"[60.0, 0.01333333333333335, 0.4411764705882353]",41524,0,0,200223,0,0,520316,0,0,2212,0,0,2426,0,0,721,0,0,1011,0,0,2207,0,0,0,0.0,0.09909909909909902,0.11607142857142867,0.12500000000000006,1.0,37.63406827475541,0.10852070478774035,0.6456466461286062,0.9666666666666667,4,0.041176470588235294,2,0.5568627450980392,0.5745098039215686,0.8450980392156863,190164,62,"(20.0, 0.09677419354838675, 0.8784313725490196)",12476,"(39.23076923076923, 0.11818181818181815, 0.5686274509803921)",12248,"(39.23076923076923, 0.11926605504587152, 0.5725490196078431)",12156,"(39.230769230769255, 0.11711711711711721, 0.5647058823529412)",11125
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,783,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633405.336667,4,5247153222904,61.0,255.0,189.98041930005712,53557,28.0,255.0,182.68272609335347,44569,0.0,255.0,175.10824668832635,33833,"(143, 132, 126)",53,"(49.411764705882284, 0.8947368421052635, 0.9627450980392157)",524313,"(24.0000000000001, 0.29411764705882315, 0.9333333333333333)",190046,"(40.00000000000004, 0.10169491525423714, 0.7686274509803921)",6168,"(38.2978723404255, 0.28484848484848485, 0.6764705882352942)",4363,"(34.11764705882353, 0.37226277372262795, 0.7313725490196079)",3137,"(29.999999999999915, 0.41666666666666685, 0.9529411764705882)",3013,"[21.176470588235325, 0.07053941908713691, 0.5274509803921569]",87726,6886,0,400577,521,0,297104,1952,0,959,0,0,775,0,0,75,0,0,796,0,0,5167,0,0,0,0.0,0.04522613065326631,0.07874015748031496,0.3600000000000003,1.0,38.50132692538092,0.2112972855319981,0.7157940908375922,1.0,46011,0.11960784313725491,4,0.5372549019607843,0.6607843137254903,0.9352941176470588,282058,5,"(0.0, 0.0, 1.0)",33155,"(30.0, 0.33333333333333426, 0.9411764705882353)",9171,"(30.0, 0.31250000000000094, 0.9372549019607843)",8637,"(29.999999999999915, 0.35714285714285743, 0.9450980392156862)",8314
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,783,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633413.0063832,5,5247153222905,0.0,255.0,197.1508674158402,22832,0.0,255.0,186.4837937756268,25639,0.0,249.0,171.85346508032532,26354,"(234, 230, 225)",93,"(26.66666666666677, 0.18367346938775483, 0.9039215686274509)",303082,"(67.50000000000009, 0.03773584905660377, 0.41568627450980394)",88605,"(25.531914893617017, 0.25683060109289607, 0.6411764705882352)",75314,"(33.68421052631579, 0.4100719424460433, 0.7274509803921569)",65205,"(35.09433962264153, 0.37588652482269486, 0.7235294117647059)",31396,"(79.9999999999999, 0.014218009478673002, 0.4137254901960784)",29634,"[33.333333333333414, 0.17647058823529388, 0.8999999999999999]",17401,782,0,404265,26660,0,375467,23065,6,3350,0,0,16885,0,0,126,0,0,100,0,0,641,0,0,6,0.0,0.11564625850340135,0.2571428571428569,0.38461538461538486,1.0,39.469598066689926,0.25582661302113807,0.7235872143256223,0.9862745098039216,163,0.041176470588235294,4,0.584313725490196,0.7470588235294118,0.915686274509804,317565,197,"(33.333333333333414, 0.27272727272727243, 0.9352941176470588)",9263,"(33.33333333333323, 0.3600000000000003, 0.9509803921568627)",8125,"(33.33333333333323, 0.3333333333333337, 0.9470588235294117)",7388,"(36.00000000000007, 0.41666666666666685, 0.9529411764705882)",7033
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,783,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633422.732624,6,5247153222906,0.0,255.0,178.1565566110217,31066,0.0,255.0,173.18497358815662,35004,0.0,255.0,166.91391905406053,34854,"(164, 156, 149)",28,"(42.35294117647063, 0.06938775510204075, 0.48039215686274506)",539657,"(11.999999999999996, 0.06329113924050613, 0.8450980392156863)",192957,"(42.16216216216213, 0.4157303370786517, 0.8254901960784313)",11292,"(42.85714285714286, 0.03139013452914787, 0.5627450980392157)",9940,"(34.90909090909091, 0.41353383458646625, 0.7392156862745098)",6812,"(42.85714285714286, 0.1458333333333334, 0.6235294117647059)",4730,"[28.000000000000007, 0.07614213197969545, 0.6137254901960785]",14248,0,0,258940,745,0,408810,531,0,1977,0,0,2407,0,0,47067,0,0,55358,1,0,5155,0,0,0,0.0,0.07766990291262135,0.10697674418604652,0.2,1.0,65.02592101203544,0.1408841379286993,0.6764507695360144,0.9980392156862745,42,0.07647058823529412,4,0.5490196078431373,0.6098039215686275,0.8607843137254902,216296,16,"(30.000000000000107, 0.23529411764705868, 0.9333333333333333)",8152,"(30.000000000000107, 0.22222222222222213, 0.9294117647058824)",7927,"(30.000000000000107, 0.21052631578947364, 0.9254901960784314)",7912,"(33.333333333333414, 0.2571428571428569, 0.9313725490196079)",6839
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52471532229,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x139C6447190>,761,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698633430.0124915,7,5247153222907,53.0,255.0,198.558081342028,13425,21.0,255.0,191.01080824446453,11642,0.0,254.0,182.4341471514205,13099,"(233, 225, 214)",38,"(48.00000000000004, 0.04310344827586204, 0.5450980392156863)",581171,"(26.666666666666686, 0.6000000000000015, 0.9705882352941176)",135917,"(35.17241379310346, 0.36250000000000016, 0.6862745098039216)",4659,"(41.53846153846152, 0.22543352601156075, 0.6607843137254903)",3820,"(35.29411764705882, 0.14655172413793108, 0.5450980392156863)",2671,"(34.545454545454525, 0.25190839694656486, 0.7431372549019608)",2039,"[34.73684210526314, 0.3015873015873013, 0.8764705882352941]",67217,221,0,452869,47,0,233842,1167,0,559,0,0,712,0,0,477,0,0,3969,0,0,11248,0,0,0,0.0,0.05999999999999993,0.15094339622641506,0.32530120481927693,1.0,42.36149901219507,0.22022603737537258,0.7469173781982361,0.996078431372549,6749,0.10392156862745099,1,0.6313725490196078,0.7392156862745098,0.8745098039215686,230913,2,"(30.0, 0.31250000000000094, 0.9372549019607843)",6366,"(30.0, 0.33333333333333426, 0.9411764705882353)",5411,"(29.999999999999915, 0.35714285714285743, 0.9450980392156862)",5096,"(33.333333333333414, 0.5294117647058822, 0.9666666666666666)",4875
